place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJ-QNOuhqkj4AR4g3RK6FZpog,The Village Bakery & Cafe,37.4297175,-122.2550168,4.3,2.0,809.0,4.51,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"3052 Woodside Road, Woodside",Redwood City
ChIJ39n9YxCkj4AR-mWML7oK7HI,The Firehouse Bistro,37.4289132,-122.2525831,4.6,2.0,72.0,4.42,bar|restaurant|food|point_of_interest|establishment,"2991 Woodside Road, Woodside",Redwood City
ChIJI3i-gj2ij4AR6Fb8aT_hZN8,The Sandwich Spot,37.49826789999999,-122.2511427,4.3,1.0,190.0,4.3,meal_takeaway|restaurant|food|point_of_interest|establishment,"1295 Laurel Street, San Carlos",Redwood City
ChIJW7bnwReij4ARYSHjhNcHCrM,New Canton Restaurant,37.4993224,-122.2527494,4.3,2.0,163.0,4.51,restaurant|food|point_of_interest|establishment,"1160 Laurel Street, San Carlos",Redwood City
ChIJtVlMxBeij4ARW1R2aJ91IMI,Pazzo,37.4992051,-122.2522434,4.6,2.0,385.0,4.83,restaurant|food|point_of_interest|establishment,"1179 Laurel Street, San Carlos",Redwood City
ChIJAQBs1heij4AR9_db6Wz7QSs,Sushi Kazoku,37.4987453,-122.2516298,4.7,2.0,186.0,4.94,restaurant|food|point_of_interest|establishment,"1201 Laurel Street, San Carlos",Redwood City
ChIJf4wGMwCjj4ARLGEqAV2CS6Y,Dumpling & Dough,37.4990488,-122.2519844,4.8,2.0,98.0,5.01,restaurant|food|point_of_interest|establishment,"1195 Laurel Street, San Carlos",Redwood City
ChIJVdkp1hmij4ARSUa_dwTD2Rg,Noelani's Island Grill,37.5008217,-122.2540228,4.5,2.0,977.0,4.73,restaurant|food|point_of_interest|establishment,"1037 Laurel Street, San Carlos",Redwood City
ChIJ03M8lBeij4ARCMh_cLleOWo,My Breakfast House,37.4997154,-122.2527537,4.5,1.0,369.0,4.5,cafe|restaurant|food|point_of_interest|establishment,"1137 Laurel Street, San Carlos",Redwood City
ChIJsWK0pIOjj4ARs8nsqcIwXho,William B.B.Q.,37.49995839999999,-122.2530811,4.6,2.0,82.0,4.57,restaurant|food|point_of_interest|establishment,"1109 Laurel Street, San Carlos",Redwood City
ChIJy2K-wv-jj4ARQMZ6yOLXoPw,La Hacienda Restaurant,37.4973641,-122.249959,4.3,1.0,158.0,4.3,restaurant|food|point_of_interest|establishment,"1377 Laurel Street, San Carlos",Redwood City
ChIJjdOVKRaij4ARi9rywrJG-tE,Thai Time,37.4988889,-122.2508333,3.9,2.0,13.0,3.03,restaurant|food|point_of_interest|establishment,"1240 El Camino Real, San Carlos",Redwood City
ChIJHwcqoxeij4ARGRTvcYnhRKA,Jack in the Box,37.5002242,-122.2526005,3.5,1.0,955.0,3.5,meal_delivery|restaurant|food|point_of_interest|establishment,"1100 El Camino Real, San Carlos",Redwood City
ChIJrfx9kz2ij4AR60mFS7Addq4,Round Table Pizza,37.49822579999999,-122.2500241,4.1,2.0,172.0,4.3,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1324 El Camino Real, San Carlos",Redwood City
ChIJP2oOEBaij4ARFQJJYUZhgpU,Lucky,37.500294,-122.24925,4.0,,563.0,4.0,grocery_or_supermarket|meal_delivery|supermarket|restaurant|food|point_of_interest|store|establishment,"1133 Old County Road, San Carlos",Redwood City
ChIJy1Gi6j2ij4ARDmPT4rdXeaA,"New York pizza, pasta & more",37.4980041,-122.2498017,4.1,2.0,314.0,4.3,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1340 El Camino Real, San Carlos",Redwood City
ChIJd8Txf8Ojj4ARzX8-VeI0wjI,Isarn Garden Thai Cuisine,37.5010873,-122.2533032,4.5,2.0,400.0,4.73,restaurant|food|point_of_interest|establishment,"1050 El Camino Real, San Carlos",Redwood City
ChIJORNJ9R6jj4ARifDgwd9uP78,Spill the Tea BBQ SC,37.50570580000001,-122.2568367,4.6,2.0,23.0,3.71,restaurant|food|point_of_interest|establishment,"765 Old County Road unit B, San Carlos",Redwood City
ChIJcyt_Iwaij4ARPw3Gr0NWYSk,Izzy's on the Peninsula,37.5142105,-122.2537424,4.2,3.0,865.0,4.41,bar|restaurant|food|point_of_interest|establishment,"525 Skyway Road, San Carlos",Redwood City
ChIJs5yt4A-ij4ARlG-aPSpCS1A,Marsha's Lunchbox,37.5081245,-122.2527554,4.5,2.0,61.0,4.17,restaurant|meal_takeaway|food|point_of_interest|store|establishment,"760 Industrial Road, San Carlos",Redwood City
ChIJn6yuqwmij4ARrdscqJxK_II,Sky Kitchen,37.51516670000001,-122.2505194,4.5,1.0,547.0,4.5,restaurant|food|point_of_interest|establishment,"620 Airport Way, San Carlos",Redwood City
ChIJnzFA84Cjj4AReqLDLxV3tdQ,Starbucks,37.5138684,-122.2542857,4.3,,99.0,4.29,cafe|store|restaurant|food|point_of_interest|establishment,"505 Skyway Road, San Carlos",Redwood City
ChIJAQ4Edw-ij4ARwuGwpNeQ6_4,Blue Oak Brewing Company,37.5103332,-122.2530538,4.8,,416.0,4.8,bar|restaurant|food|point_of_interest|establishment,"815 Cherry Lane, San Carlos",Redwood City
ChIJgw41M6aYj4AR9NSBP9wQZfE,Starbucks,37.5227058,-122.2517293,3.9,2.0,339.0,4.09,cafe|restaurant|food|point_of_interest|store|establishment,"Marketplace, 264 Redwood Shores Parkway, Redwood City",Redwood City
ChIJA1D78aWYj4AR68Nb-SoTCIM,Amici's East Coast Pizzeria,37.5218469,-122.251504,4.2,2.0,498.0,4.41,restaurant|food|point_of_interest|establishment,"226 Redwood Shores Parkway, Redwood City",Redwood City
ChIJvQ1c7aWYj4ARhYCUHtYBVio,The Grill House,37.522352,-122.251571,4.3,2.0,596.0,4.51,bar|restaurant|food|point_of_interest|establishment,"246 Redwood Shores Parkway, Redwood City",Redwood City
ChIJiSG4TKaYj4ARLeRoG2_zEd4,Falafel Tazah Redwood City,37.522512,-122.2516483,4.4,2.0,260.0,4.62,restaurant|food|point_of_interest|establishment,"256 Redwood Shores Parkway, Redwood City",Redwood City
ChIJpcHMxqmZj4ARY9Yk3JEL4m0,Bon appetite management company,37.5204348,-122.253956,5.0,,2.0,3.53,restaurant|food|point_of_interest|establishment,"201 Redwood Shores Parkway #100, Redwood City",Redwood City
ChIJkfHQ7i-Zj4AR8RanYyimZHQ,Local Kitchens,37.5193597,-122.2516786,4.9,1.0,18.0,3.69,restaurant|food|point_of_interest|establishment,"200 Redwood Shores Parkway, Redwood City",Redwood City
ChIJN5KwGwCZj4AR9Ylea81LFQw,Chipotle Mexican Grill,37.5217612,-122.2517418,3.5,1.0,42.0,2.89,restaurant|food|point_of_interest|establishment,"224 Redwood Shores Parkway, Redwood City",Redwood City
ChIJ3Smpd42Zj4ARlO84VdmhC7k,Mendocino Farms,37.522212,-122.2515518,4.1,2.0,31.0,3.41,restaurant|food|point_of_interest|establishment,"242 Redwood Shores Parkway, Redwood City",Redwood City
ChIJQcSdssSfj4ARBUjFda1bU84,Wrapped N' Sauced,37.522512,-122.2516483,5.0,2.0,13.0,3.88,restaurant|food|point_of_interest|establishment,"256 Redwood Shores Parkway, Redwood City",Redwood City
ChIJAQAAAE-fj4AREVMRx3KxWZg,Five Guys,37.5220874,-122.2514251,4.4,2.0,256.0,4.62,meal_takeaway|restaurant|food|point_of_interest|establishment,"238 Redwood Shores Parkway, Redwood City",Redwood City
ChIJLwPlfKaYj4AR-dh0vPXZPLM,Otoko Sushi,37.52216050000001,-122.2514202,4.0,2.0,206.0,4.2,restaurant|food|point_of_interest|establishment,"240 Redwood Shores Parkway, Redwood City",Redwood City
ChIJD3hQ9CSZj4ARIGOdnCaEpAA,Joy Restaurant,37.5634417,-122.2505882,4.2,2.0,345.0,4.41,restaurant|food|point_of_interest|establishment,"1489 Beach Park Boulevard, Foster City",Redwood City
ChIJ0zUtXSSZj4AR4FxutnC97fw,Sweet Basil Thai Cuisine,37.56309090000001,-122.2503833,4.3,2.0,826.0,4.51,restaurant|food|point_of_interest|establishment,"1473 Beach Park Boulevard, Foster City",Redwood City
ChIJpwbKWiSZj4ARjXjoEgUIbq0,Akizu Sushi Bar & Grill,37.56308819999999,-122.249991,4.3,,173.0,4.3,restaurant|food|point_of_interest|establishment,"1457 Beach Park Boulevard, Foster City",Redwood City
ChIJKzv8EySZj4ARt59z6jkbXm0,Kenta Ramen,37.5635504,-122.2506562,4.3,1.0,263.0,4.3,restaurant|food|point_of_interest|store|establishment,"1495 Beach Park Boulevard, Foster City",Redwood City
ChIJ97vvSB6Zj4AR6wwMGV4tjDI,Bellini Bistro,37.56301029999999,-122.2502583,4.7,2.0,129.0,4.94,restaurant|food|point_of_interest|establishment,"1465 Beach Park Boulevard, Foster City",Redwood City
ChIJ04eH1DWZj4ARcuWDQkRr66Y,Dumpling Kitchen - Factory,37.5630889,-122.2500772,4.4,2.0,25.0,3.58,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1459 Beach Park Boulevard, Foster City",Redwood City
ChIJM5VlTMmZj4ARxSGqAOoDhf8,DELÍCIAS De Minas,37.561858,-122.249073,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"1441 Beach Park Boulevard, Foster City",Redwood City
ChIJlc29db-jj4ARHEh1XjV_OYY,Little Caesars Pizza,37.4658591,-122.2415471,3.7,1.0,385.0,3.7,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"2193 Roosevelt Avenue, Redwood City",Redwood City
ChIJqeAfJQyjj4ARDu9wmhEDBhA,Mountain Mike's Pizza,37.46966759999999,-122.2463934,4.4,2.0,146.0,4.62,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"3121 Jefferson Avenue, Redwood City",Redwood City
ChIJGQ8REkiij4AR-1OuQ3cr8rg,STACKS Redwood City,37.4913927,-122.2419875,4.2,2.0,1582.0,4.41,restaurant|food|point_of_interest|establishment,"314 El Camino Real, Redwood City",Redwood City
ChIJEx-1Bziij4ARVYnYQJmxRcU,KFC,37.49220739999999,-122.2429424,3.2,1.0,350.0,3.2,restaurant|food|point_of_interest|establishment,"204 El Camino Real, Redwood City",Redwood City
ChIJVUAKaV-ej4ARYPOU-_YEHDY,Mints & Honey,37.4961776,-122.2476941,4.5,2.0,631.0,4.73,cafe|restaurant|food|point_of_interest|store|establishment,"1524 El Camino Real, San Carlos",Redwood City
ChIJO-0JnD6ij4ARsWvFATbNs2o,iGuey Taqueria,37.49651199999999,-122.2480234,4.5,1.0,399.0,4.5,restaurant|food|point_of_interest|establishment,"1494 El Camino Real, San Carlos",Redwood City
ChIJS24vMjmij4ARvvkYOX9j5K4,Mediterranean Delite,37.4951797,-122.2465973,4.6,1.0,381.0,4.6,restaurant|food|point_of_interest|establishment,"1620 El Camino Real, San Carlos",Redwood City
ChIJmcHlWDiij4AR4SrH6VPZ2Fk,Carl’s Jr.,37.4935217,-122.2446423,4.0,1.0,373.0,4.0,restaurant|food|point_of_interest|establishment,"1800 El Camino Real, San Carlos",Redwood City
ChIJLX8tFDmij4ARpUjD3uO5RYg,Johnston's Saltbox,37.4941016,-122.246527,4.7,2.0,1095.0,4.94,bar|restaurant|food|point_of_interest|establishment,"1696 Laurel Street, San Carlos",Redwood City
ChIJoeNZl8ijj4ARwlavdRd5gTY,Soko Soko Japanese Cuisine,37.495783,-122.2479701,4.7,,49.0,3.98,restaurant|food|point_of_interest|establishment,"1541 Laurel Street, San Carlos",Redwood City
ChIJzSUWDK-jj4ARz8oUeyheR-4,Amazing Wok,37.4947313,-122.2467551,4.1,1.0,57.0,3.57,restaurant|food|point_of_interest|establishment,"1653 1655Laurel St, San Carlos",Redwood City
ChIJY9_wPDmij4AR6OLCjJJ90dM,"The Toss, San Carlos",37.4945396,-122.2466202,4.6,,192.0,4.6,restaurant|food|point_of_interest|establishment,"1673 Laurel Street, San Carlos",Redwood City
ChIJ3Ta9cWKjj4AR_5bQj0NNxF0,Wings Lover,37.4980041,-122.2498017,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"1340 El Camino Real, San Carlos",Redwood City
ChIJUy8tEACjj4ARy8ueTTE9hbc,Tacos grill los González #2,37.4944525,-122.2450564,5.0,,3.0,3.54,restaurant|food|point_of_interest|establishment,"1745 El Camino Real, San Carlos",Redwood City
ChIJf0zs7z2ij4ARyPSxI-H0Mow,El Jarochito Truck,37.49855539999999,-122.2488256,4.5,,29.0,3.54,restaurant|food|point_of_interest|establishment,"1335 Old County Road, San Carlos",Redwood City
ChIJJcXIXACjj4ARd937SPTZDVI,Kokorec,37.49427789999999,-122.244857,,,,,restaurant|food|point_of_interest|establishment,"1805 California 82, San Carlos",Redwood City
ChIJ0fXiYQCjj4ARvi54s1I8GQw,Food Factory,37.49435260000001,-122.2448051,5.0,,7.0,3.6,restaurant|food|point_of_interest|establishment,"1805 El Camino Real, San Carlos",Redwood City
ChIJv3zNWxaij4ARHhMZmiSwy6M,Kelly’s Deli,37.50078990000001,-122.2499709,4.0,,7.0,2.88,restaurant|food|point_of_interest|establishment,"1125 Old County Road, San Carlos",Redwood City
ChIJW_UWasejj4AR77Z4HKN7TqQ,Gilly's Kitchen,37.4987855,-122.2454834,4.0,1.0,1.0,2.81,meal_takeaway|restaurant|food|point_of_interest|establishment,"967 Center Street, San Carlos",Redwood City
ChIJYYtDoxWij4AR7tTuXFG-kDc,Wingstop,37.50237550000001,-122.2461374,3.6,2.0,228.0,3.78,restaurant|food|point_of_interest|establishment,"1135 Industrial Road Suite E, San Carlos",Redwood City
ChIJC1dTIxSij4ARAPufA8MRF9Q,Chipotle Mexican Grill,37.50220849999999,-122.2463726,4.0,1.0,507.0,4.0,restaurant|food|point_of_interest|establishment,"1135 Industrial Road, San Carlos",Redwood City
ChIJj62_yhWij4ARgMVmllpjAq4,Starbucks,37.5021594,-122.2464415,3.9,2.0,365.0,4.09,cafe|store|restaurant|food|point_of_interest|establishment,"1135 Industrial Road, San Carlos",Redwood City
ChIJ2VG1i0Cij4ARD2GpO2HXf3E,Domenico Winery,37.498966,-122.24195,4.7,2.0,323.0,4.94,liquor_store|store|restaurant|food|point_of_interest|establishment,"1697 Industrial Road, San Carlos",Redwood City
ChIJ-Xp44nGjj4ARpQy--kuhkuY,The Great Highway,37.5025796,-122.2489809,4.7,,41.0,3.87,casino|restaurant|food|point_of_interest|store|establishment,"1100 Industrial Road STE 14, San Carlos",Redwood City
ChIJA947woyjj4AR2-NZGET4Clg,Falafel Tazah San Carlos,37.5021201,-122.2463521,4.0,2.0,109.0,4.2,restaurant|food|point_of_interest|establishment,"1135 Industrial Road, San Carlos",Redwood City
ChIJz2PRbuOjj4ARTgWGyy7g2vI,Salt & Brine,37.5067474,-122.2506431,,,,,restaurant|food|point_of_interest|establishment,"835 Industrial Road, San Carlos",Redwood City
ChIJgRRzCr-jj4AR0KQidei7oK4,Oh Baby Sushi,37.4659847,-122.2410228,4.5,2.0,980.0,4.73,restaurant|food|point_of_interest|establishment,"2139 Roosevelt Avenue, Redwood City",Redwood City
ChIJbxwY3QCjj4AR5Ht18lctD_Q,Big Brother's Burgers,37.466118,-122.241011,4.8,2.0,146.0,5.04,restaurant|food|point_of_interest|establishment,"2137 Roosevelt Avenue, Redwood City",Redwood City
ChIJCzSGVEiij4AR4Ku-TIkjEGc,Starbucks,37.49041,-122.240326,4.0,2.0,280.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"490 El Camino Real, Redwood City",Redwood City
ChIJ99DzPEyij4ARMmbic0aLTuE,Chavez Supermarket,37.4885414,-122.235419,4.0,1.0,387.0,4.0,supermarket|grocery_or_supermarket|finance|restaurant|food|point_of_interest|store|establishment,"775 Arguello Street, Redwood City",Redwood City
ChIJsy7IWEmij4ARMSPxS-uj7zw,Circle K,37.48849619999999,-122.238056,3.3,1.0,20.0,2.51,convenience_store|gas_station|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"602 El Camino Real, Redwood City",Redwood City
ChIJOaf5XUyij4AR2S5sp3ltmbM,Redwood Bistro,37.4871029,-122.2355938,4.2,1.0,308.0,4.2,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"711 El Camino Real, Redwood City",Redwood City
ChIJo_HfEUmij4ARTD1tcd8Xfg8,Higuma Japanese Restaurant,37.4895773,-122.2391855,4.6,2.0,452.0,4.83,restaurant|food|point_of_interest|establishment,"540 El Camino Real, Redwood City",Redwood City
ChIJoRS9Rkmij4ARUhWTeKPIfbM,Burger King,37.4894954,-122.2381648,3.7,1.0,474.0,3.7,restaurant|food|point_of_interest|establishment,"575 El Camino Real, Redwood City",Redwood City
ChIJeRwPW0iij4ARspmjcHcAmoQ,Nikko's Mexican Grill,37.4906906,-122.2407984,4.1,2.0,147.0,4.3,restaurant|food|point_of_interest|establishment,"408 El Camino Real, Redwood City",Redwood City
ChIJhfs58Eyij4ARPXy-go9HOqY,La Casita Chilanga,37.4865249,-122.2348861,4.1,2.0,720.0,4.3,restaurant|food|point_of_interest|establishment,"761 El Camino Real, Redwood City",Redwood City
ChIJeZkn-Uiij4AROdXTdPgewpU,Ben Frank's,37.4908839,-122.2399137,4.3,1.0,509.0,4.3,meal_takeaway|restaurant|food|point_of_interest|establishment,"491 El Camino Real, Redwood City",Redwood City
ChIJcT6CYEyij4ARUkq7skoUerQ,Estampas Peruanas Restaurant,37.4870639,-122.2355139,4.4,2.0,630.0,4.62,restaurant|food|point_of_interest|establishment,"715 El Camino Real, Redwood City",Redwood City
ChIJW5oWRUiij4AR03j1IsWa47o,7-Eleven,37.4907396,-122.2408829,3.1,1.0,28.0,2.43,convenience_store|cafe|liquor_store|restaurant|food|point_of_interest|store|establishment,"400 El Camino Real, Redwood City",Redwood City
ChIJ_21JHFWjj4ARb-KQ1noiyPo,Burma Spice,37.4901861,-122.2403222,4.7,2.0,72.0,4.52,restaurant|food|point_of_interest|establishment,"490 El Camino Real #140, Redwood City",Redwood City
ChIJm5mMq9Cjj4ARh9KF5PZjTAk,Katie's Kitchens,37.4872471,-122.2366457,,,,,restaurant|food|point_of_interest|establishment,"694 El Camino Real, Redwood City",Redwood City
ChIJs2oI9kWij4ARo4SDjWzuuJw,Pizza Hut,37.4939816,-122.2360057,3.9,1.0,350.0,3.9,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"600 Whipple Avenue, Redwood City",Redwood City
ChIJgdKoj0Wij4ARIizE89FRgZU,ampm,37.4944895,-122.2352357,3.0,1.0,8.0,2.17,convenience_store|atm|gas_station|cafe|supermarket|grocery_or_supermarket|finance|restaurant|food|point_of_interest|store|establishment,"504 Whipple Avenue, Redwood City",Redwood City
ChIJM2IcyASjj4AR-wQWoTZCVGo,Osteria at Domenico,37.4989835,-122.2419324,4.6,2.0,62.0,4.28,restaurant|bar|food|point_of_interest|establishment,"1697 Industrial Road, San Carlos",Redwood City
ChIJG6_WciSjj4ARXjsbsB4_hl4,Ramo’s Food truck,37.4997704,-122.2434998,4.9,,15.0,3.65,store|restaurant|food|point_of_interest|establishment,"1493Industrial Rd, San Carlos",Redwood City
ChIJlfReVKyjj4AR1xZGsWndLhg,Chick-fil-A,37.4941284,-122.2356531,4.3,1.0,1720.0,4.3,restaurant|food|point_of_interest|establishment,"536 Whipple Avenue, Redwood City",Redwood City
ChIJPbWuDxWij4ARm6JUZdnbuDU,San Carlos Marketplace,37.50235099999999,-122.2441328,4.3,,1519.0,4.3,shopping_mall|grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"1127 Industrial Road, San Carlos",Redwood City
ChIJHUMzhESjj4ARqXozfblTyB0,Chicos Grill,37.4497509,-122.2315125,4.5,,55.0,3.89,restaurant|food|point_of_interest|establishment,"2000 Woodside Road, Redwood City",Redwood City
ChIJa2ZiR4Wjj4ARbp69GKePl_s,Lucky,37.45654,-122.229614,4.1,,469.0,4.1,grocery_or_supermarket|supermarket|meal_delivery|restaurant|food|point_of_interest|store|establishment,"200 Woodside Plaza, Redwood City",Redwood City
ChIJt8zRS4Sjj4ARj1xl_iU_ggM,Villa Lucia's,37.45468839999999,-122.2284331,4.4,2.0,244.0,4.62,restaurant|food|point_of_interest|establishment,"1725 Woodside Road, Redwood City",Redwood City
ChIJr4g8FoWjj4AR2iKV6OoPTAU,Breakers Cafe,37.4562697,-122.2297243,4.2,1.0,231.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"270 Woodside Road, Redwood City",Redwood City
ChIJwa36zj6jj4ARTWZhPSH_rgk,Anabelita's Food,37.4533284,-122.228907,5.0,,17.0,3.75,restaurant|food|point_of_interest|establishment,"119 Santa Clara Avenue, Redwood City",Redwood City
ChIJQ4mZBIWjj4AR6_hlIpJxwbI,Redwood Grill,37.455781,-122.228909,4.3,2.0,501.0,4.51,restaurant|food|point_of_interest|establishment,"356 Woodside Plaza, Redwood City",Redwood City
ChIJl3HnNzSjj4ARM-xAmVXimxk,Akami Sushi,37.45461199999999,-122.2283177,4.5,2.0,144.0,4.73,restaurant|food|point_of_interest|establishment,"1725 Woodside Road C, Redwood City",Redwood City
ChIJvV9tF6ejj4ARAAzKnzlEz8c,Round Table Pizza,37.457708,-122.229896,3.9,2.0,191.0,4.09,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"128 Woodside Plaza, Redwood City",Redwood City
ChIJRTcCpKejj4ARdycjexLMpFY,Yat Sing Restaurant,37.4578061,-122.2289883,3.8,2.0,113.0,3.99,restaurant|food|point_of_interest|establishment,"38 Woodside Road, Redwood City",Redwood City
ChIJVW1_1Jqjj4ARjU8OI-7R4vU,Sushi+Plus,37.45789049999999,-122.2287972,4.3,2.0,603.0,4.51,restaurant|food|point_of_interest|establishment,"30 Woodside Plaza, Redwood City",Redwood City
ChIJYwn3Ncujj4ARjGggaaJ8eUU,CORNER TABLE,37.4578546,-122.2286899,4.6,2.0,123.0,4.83,restaurant|food|point_of_interest|establishment,"20 Woodside Plaza, Redwood City",Redwood City
ChIJ_V6kIk2ij4ARmonRgzkKIkI,Gourmet Haus Staudt,37.486054,-122.233447,4.7,2.0,1865.0,4.94,restaurant|liquor_store|bar|grocery_or_supermarket|food|point_of_interest|store|establishment,"1532, 2615 Broadway, Redwood City",Redwood City
ChIJh_BM4Uyij4ARNQIT1FTeTgo,Bangkok Bay Thai Cuisine,37.48593699999999,-122.2343583,4.1,2.0,322.0,4.3,restaurant|food|point_of_interest|establishment,"825 El Camino Real, Redwood City",Redwood City
ChIJ05Ol40yij4ARvUw_3nCmvx4,The Hub RWC,37.4863545,-122.2344049,4.4,1.0,253.0,4.4,bar|restaurant|food|point_of_interest|establishment,"2650 Broadway, Redwood City",Redwood City
ChIJg0Iyv7Kjj4AR3fWZ0B-Nhio,Little Madfish,37.4848861,-122.2321222,4.2,2.0,372.0,4.41,restaurant|food|point_of_interest|establishment,"1021 El Camino Real, Redwood City",Redwood City
ChIJy_6H5Eyij4AR8Wq38iHHktQ,I Dumpling,37.4863668,-122.2346594,4.3,1.0,660.0,4.3,restaurant|food|point_of_interest|establishment,"2660 Broadway, Redwood City",Redwood City
ChIJM16jGU2ij4ARBWfI6Y1foik,Phở Đông Restaurant,37.4865049,-122.2336336,4.0,2.0,377.0,4.2,restaurant|food|point_of_interest|establishment,"2610 Broadway, Redwood City",Redwood City
ChIJ_WchZK2jj4ARC7ddVzF9yro,Sequoia Station,37.4843685,-122.2310938,4.1,,2958.0,4.1,shopping_mall|grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"1001-1111 El Camino Real, Redwood City",Redwood City
ChIJd2kvv7Kjj4ARcvT7G-rmdg4,Panda Express,37.4849177,-122.2320849,3.2,1.0,476.0,3.2,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1023 El Camino Real, Redwood City",Redwood City
ChIJb8WjWa2jj4ARysjv4ApnPos,Starbucks,37.4851397,-122.2310932,4.0,2.0,269.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"1045 El Camino Real, Redwood City",Redwood City
ChIJZ3zC1u6jj4ARwN7lwwFR9KY,Ike's Lair of Redwood City,37.4860123,-122.2342689,4.4,1.0,383.0,4.4,meal_takeaway|restaurant|food|point_of_interest|store|establishment,"2655 Broadway, Redwood City",Redwood City
